Price,Close,High,Low,Open,Volume,Date
2025-05-08 07:55:00+00:00,3449.0,3449.800048828125,3448.10009765625,3449.5,3824,2025-05-08
2025-05-08 07:56:00+00:00,3451.199951171875,3451.300048828125,3449.5,3449.800048828125,4902,2025-05-08
2025-05-08 07:57:00+00:00,3450.39990234375,3450.800048828125,3449.60009765625,3450.699951171875,3223,2025-05-08
2025-05-08 07:58:00+00:00,3451.5,3451.5,3450.199951171875,3450.5,3824,2025-05-08
2025-05-08 07:59:00+00:00,3451.699951171875,3452.0,3451.0,3451.60009765625,3708,2025-05-08
2025-05-08 08:00:00+00:00,3450.300048828125,3451.699951171875,3450.10009765625,3451.60009765625,2963,2025-05-08
2025-05-08 08:01:00+00:00,3449.89990234375,3451.0,3449.5,3450.199951171875,2699,2025-05-08
2025-05-08 08:02:00+00:00,3449.199951171875,3451.199951171875,3449.0,3449.699951171875,3302,2025-05-08
2025-05-08 08:03:00+00:00,3449.199951171875,3450.10009765625,3449.0,3449.10009765625,2578,2025-05-08
2025-05-08 08:04:00+00:00,3448.89990234375,3451.5,3448.89990234375,3449.699951171875,4233,2025-05-08
2025-05-08 08:05:00+00:00,3449.199951171875,3449.699951171875,3447.60009765625,3448.800048828125,4303,2025-05-08
2025-05-08 08:06:00+00:00,3446.89990234375,3449.199951171875,3446.89990234375,3449.199951171875,3318,2025-05-08
2025-05-08 08:07:00+00:00,3448.699951171875,3449.0,3446.5,3446.89990234375,3570,2025-05-08
2025-05-08 08:08:00+00:00,3446.5,3448.800048828125,3446.5,3448.39990234375,2537,2025-05-08
2025-05-08 08:09:00+00:00,3447.800048828125,3448.199951171875,3446.699951171875,3446.699951171875,2950,2025-05-08
2025-05-08 08:10:00+00:00,3447.699951171875,3448.60009765625,3447.199951171875,3447.60009765625,5617,2025-05-08
2025-05-08 08:11:00+00:00,3453.800048828125,3454.89990234375,3448.199951171875,3448.199951171875,17831,2025-05-08
2025-05-08 08:12:00+00:00,3450.89990234375,3454.0,3449.699951171875,3454.0,3570,2025-05-08
2025-05-08 08:13:00+00:00,3453.39990234375,3454.300048828125,3450.800048828125,3450.800048828125,4006,2025-05-08
2025-05-08 08:14:00+00:00,3452.10009765625,3453.5,3451.5,3453.39990234375,3550,2025-05-08
2025-05-08 08:15:00+00:00,3451.39990234375,3453.0,3451.10009765625,3453.0,6506,2025-05-08
2025-05-08 08:16:00+00:00,3454.89990234375,3457.300048828125,3451.300048828125,3451.300048828125,14040,2025-05-08
2025-05-08 08:17:00+00:00,3455.0,3455.89990234375,3453.5,3455.0,10323,2025-05-08
2025-05-08 08:18:00+00:00,3455.0,3455.89990234375,3454.60009765625,3455.89990234375,3951,2025-05-08
2025-05-08 08:19:00+00:00,3456.0,3456.0,3455.199951171875,3455.199951171875,3082,2025-05-08
2025-05-08 08:20:00+00:00,3455.699951171875,3456.0,3455.199951171875,3455.300048828125,3383,2025-05-08
2025-05-08 08:21:00+00:00,3453.800048828125,3455.60009765625,3453.800048828125,3455.39990234375,2352,2025-05-08
2025-05-08 08:22:00+00:00,3456.0,3456.10009765625,3453.699951171875,3453.699951171875,6097,2025-05-08
2025-05-08 08:23:00+00:00,3454.300048828125,3455.800048828125,3454.199951171875,3454.800048828125,4573,2025-05-08
2025-05-08 08:24:00+00:00,3454.699951171875,3455.0,3452.60009765625,3454.10009765625,3057,2025-05-08
2025-05-08 08:25:00+00:00,3454.39990234375,3455.199951171875,3453.199951171875,3454.300048828125,4600,2025-05-08
2025-05-08 08:26:00+00:00,3453.300048828125,3454.39990234375,3452.89990234375,3454.39990234375,3353,2025-05-08
2025-05-08 08:27:00+00:00,3454.0,3454.39990234375,3453.199951171875,3453.199951171875,4679,2025-05-08
2025-05-08 08:28:00+00:00,3454.0,3454.39990234375,3452.5,3453.0,4752,2025-05-08
2025-05-08 08:29:00+00:00,3453.300048828125,3454.0,3452.60009765625,3454.0,2729,2025-05-08
2025-05-08 08:30:00+00:00,3453.0,3454.39990234375,3453.0,3453.300048828125,4006,2025-05-08
2025-05-08 08:31:00+00:00,3452.800048828125,3453.5,3451.5,3453.0,5909,2025-05-08
2025-05-08 08:32:00+00:00,3451.800048828125,3453.39990234375,3451.5,3453.0,3581,2025-05-08
2025-05-08 08:33:00+00:00,3452.0,3452.800048828125,3451.39990234375,3451.800048828125,4698,2025-05-08
2025-05-08 08:34:00+00:00,3455.0,3455.0,3451.699951171875,3451.699951171875,6615,2025-05-08
2025-05-08 08:35:00+00:00,3453.89990234375,3455.0,3452.5,3454.199951171875,2756,2025-05-08
2025-05-08 08:36:00+00:00,3453.800048828125,3454.0,3452.5,3453.10009765625,5541,2025-05-08
2025-05-08 08:37:00+00:00,3451.800048828125,3453.89990234375,3451.5,3453.60009765625,3785,2025-05-08
2025-05-08 08:38:00+00:00,3452.199951171875,3452.199951171875,3451.0,3451.800048828125,7946,2025-05-08
2025-05-08 08:39:00+00:00,3450.0,3452.0,3449.199951171875,3451.699951171875,5270,2025-05-08
2025-05-08 08:40:00+00:00,3450.800048828125,3451.0,3449.0,3450.300048828125,2663,2025-05-08
2025-05-08 08:41:00+00:00,3450.0,3452.0,3450.0,3451.0,2979,2025-05-08
2025-05-08 08:42:00+00:00,3449.60009765625,3451.39990234375,3448.699951171875,3450.300048828125,7277,2025-05-08
2025-05-08 08:43:00+00:00,3449.60009765625,3450.300048828125,3449.10009765625,3450.300048828125,2771,2025-05-08
2025-05-08 08:44:00+00:00,3449.60009765625,3450.10009765625,3449.300048828125,3449.5,5051,2025-05-08
2025-05-08 08:45:00+00:00,3449.60009765625,3449.89990234375,3449.5,3449.89990234375,4295,2025-05-08
2025-05-08 08:46:00+00:00,3450.5,3450.89990234375,3449.60009765625,3449.699951171875,4660,2025-05-08
2025-05-08 08:47:00+00:00,3451.800048828125,3451.800048828125,3449.300048828125,3450.300048828125,5804,2025-05-08
2025-05-08 08:48:00+00:00,3452.0,3452.0,3449.89990234375,3451.60009765625,5796,2025-05-08
2025-05-08 08:49:00+00:00,3450.300048828125,3452.39990234375,3450.0,3452.39990234375,4326,2025-05-08
2025-05-08 08:50:00+00:00,3451.10009765625,3453.5,3450.300048828125,3450.39990234375,4834,2025-05-08
2025-05-08 08:51:00+00:00,3452.0,3452.300048828125,3450.800048828125,3452.199951171875,3055,2025-05-08
2025-05-08 08:52:00+00:00,3453.0,3453.0,3451.300048828125,3451.300048828125,3326,2025-05-08
2025-05-08 08:53:00+00:00,3454.300048828125,3454.5,3452.0,3453.0,4534,2025-05-08
2025-05-08 08:54:00+00:00,3453.0,3454.300048828125,3453.0,3454.300048828125,3302,2025-05-08
2025-05-08 08:55:00+00:00,3457.39990234375,3457.39990234375,3454.300048828125,3454.300048828125,6403,2025-05-08
2025-05-08 08:56:00+00:00,3455.0,3457.199951171875,3454.300048828125,3457.199951171875,5230,2025-05-08
2025-05-08 08:57:00+00:00,3455.89990234375,3456.699951171875,3454.89990234375,3455.10009765625,2942,2025-05-08
2025-05-08 08:58:00+00:00,3458.300048828125,3458.300048828125,3456.10009765625,3456.5,7116,2025-05-08
2025-05-08 08:59:00+00:00,3459.60009765625,3460.0,3458.300048828125,3458.300048828125,7684,2025-05-08
2025-05-08 09:00:00+00:00,3455.800048828125,3459.5,3455.800048828125,3459.300048828125,3137,2025-05-08
2025-05-08 09:01:00+00:00,3457.699951171875,3457.699951171875,3455.89990234375,3455.89990234375,3162,2025-05-08
2025-05-08 09:02:00+00:00,3455.5,3459.0,3455.5,3457.699951171875,10228,2025-05-08
2025-05-08 09:03:00+00:00,3454.10009765625,3456.60009765625,3454.10009765625,3456.300048828125,3650,2025-05-08
2025-05-08 09:04:00+00:00,3454.10009765625,3454.10009765625,3452.300048828125,3454.10009765625,5016,2025-05-08
2025-05-08 09:05:00+00:00,3453.10009765625,3454.300048828125,3452.60009765625,3454.300048828125,3845,2025-05-08
2025-05-08 09:06:00+00:00,3453.10009765625,3454.0,3452.800048828125,3453.10009765625,3885,2025-05-08
2025-05-08 09:07:00+00:00,3454.699951171875,3454.800048828125,3453.10009765625,3453.10009765625,5047,2025-05-08
2025-05-08 09:08:00+00:00,3454.800048828125,3455.0,3453.5,3454.800048828125,2094,2025-05-08
2025-05-08 09:09:00+00:00,3456.39990234375,3457.5,3454.800048828125,3454.800048828125,6564,2025-05-08
2025-05-08 09:10:00+00:00,3455.39990234375,3456.199951171875,3455.0,3456.199951171875,3851,2025-05-08
2025-05-08 09:11:00+00:00,3455.39990234375,3455.39990234375,3455.10009765625,3455.39990234375,2922,2025-05-08
2025-05-08 09:12:00+00:00,3455.39990234375,3456.699951171875,3455.199951171875,3455.199951171875,4533,2025-05-08
2025-05-08 09:13:00+00:00,3455.199951171875,3455.699951171875,3455.199951171875,3455.39990234375,2827,2025-05-08
2025-05-08 09:14:00+00:00,3456.10009765625,3456.39990234375,3455.199951171875,3455.300048828125,4925,2025-05-08
2025-05-08 09:15:00+00:00,3455.800048828125,3455.800048828125,3455.300048828125,3455.800048828125,4649,2025-05-08
2025-05-08 09:16:00+00:00,3455.60009765625,3456.10009765625,3455.300048828125,3456.10009765625,1614,2025-05-08
2025-05-08 09:17:00+00:00,3455.39990234375,3455.699951171875,3455.39990234375,3455.39990234375,3737,2025-05-08
2025-05-08 09:18:00+00:00,3454.89990234375,3455.5,3454.699951171875,3455.199951171875,6095,2025-05-08
2025-05-08 09:19:00+00:00,3457.5,3457.5,3454.5,3455.0,10803,2025-05-08
2025-05-08 09:20:00+00:00,3456.0,3457.10009765625,3453.89990234375,3457.10009765625,11799,2025-05-08
2025-05-08 09:21:00+00:00,3454.0,3456.0,3452.5,3456.0,15778,2025-05-08
2025-05-08 09:22:00+00:00,3453.300048828125,3456.0,3452.39990234375,3454.0,18089,2025-05-08
2025-05-08 09:23:00+00:00,3453.199951171875,3453.89990234375,3449.89990234375,3452.800048828125,21300,2025-05-08
2025-05-08 09:24:00+00:00,3451.800048828125,3453.199951171875,3450.10009765625,3453.199951171875,24438,2025-05-08
2025-05-08 09:25:00+00:00,3451.0,3452.199951171875,3448.300048828125,3452.10009765625,23407,2025-05-08
2025-05-08 09:26:00+00:00,3453.89990234375,3455.0,3450.39990234375,3450.39990234375,10550,2025-05-08
2025-05-08 09:27:00+00:00,3451.199951171875,3454.5,3450.60009765625,3454.5,7330,2025-05-08
2025-05-08 09:28:00+00:00,3451.800048828125,3452.300048828125,3448.699951171875,3451.10009765625,14800,2025-05-08
2025-05-08 09:29:00+00:00,3448.199951171875,3451.5,3448.199951171875,3450.89990234375,9709,2025-05-08
2025-05-08 09:30:00+00:00,3443.800048828125,3449.0,3443.60009765625,3449.0,34584,2025-05-08
2025-05-08 09:31:00+00:00,3446.60009765625,3449.10009765625,3443.300048828125,3443.89990234375,38093,2025-05-08
2025-05-08 09:32:00+00:00,3449.89990234375,3450.0,3446.300048828125,3447.199951171875,26886,2025-05-08
2025-05-08 09:33:00+00:00,3449.89990234375,3451.39990234375,3449.89990234375,3449.89990234375,16220,2025-05-08
2025-05-08 09:34:00+00:00,3453.39990234375,3453.39990234375,3449.699951171875,3449.89990234375,22770,2025-05-08
2025-05-08 09:35:00+00:00,3458.199951171875,3458.39990234375,3453.89990234375,3453.89990234375,17833,2025-05-08
2025-05-08 09:36:00+00:00,3453.5,3458.300048828125,3453.5,3458.199951171875,26543,2025-05-08
2025-05-08 09:37:00+00:00,3454.800048828125,3455.800048828125,3452.699951171875,3453.5,31692,2025-05-08
2025-05-08 09:38:00+00:00,3453.0,3454.800048828125,3453.0,3454.800048828125,14611,2025-05-08
2025-05-08 09:39:00+00:00,3452.300048828125,3454.800048828125,3452.10009765625,3453.0,26257,2025-05-08
2025-05-08 09:40:00+00:00,3451.800048828125,3453.300048828125,3451.800048828125,3452.39990234375,21896,2025-05-08
2025-05-08 09:41:00+00:00,3450.800048828125,3451.89990234375,3450.699951171875,3451.800048828125,23025,2025-05-08
2025-05-08 09:42:00+00:00,3451.699951171875,3452.800048828125,3450.0,3450.800048828125,25181,2025-05-08
2025-05-08 09:43:00+00:00,3451.89990234375,3452.39990234375,3451.60009765625,3451.699951171875,13868,2025-05-08
2025-05-08 09:44:00+00:00,3453.5,3453.5,3451.5,3451.89990234375,17013,2025-05-08
2025-05-08 09:45:00+00:00,3453.60009765625,3454.699951171875,3453.5,3453.800048828125,27103,2025-05-08
2025-05-08 09:46:00+00:00,3451.5,3453.699951171875,3451.199951171875,3453.699951171875,24142,2025-05-08
2025-05-08 09:47:00+00:00,3448.5,3451.5,3448.39990234375,3451.39990234375,15235,2025-05-08
2025-05-08 09:48:00+00:00,3446.89990234375,3448.5,3444.800048828125,3448.5,30596,2025-05-08
2025-05-08 09:49:00+00:00,3446.300048828125,3447.800048828125,3446.199951171875,3447.0,16393,2025-05-08
2025-05-08 09:50:00+00:00,3447.800048828125,3448.0,3446.199951171875,3446.300048828125,24494,2025-05-08
2025-05-08 09:51:00+00:00,3447.800048828125,3448.89990234375,3447.800048828125,3447.89990234375,22809,2025-05-08
2025-05-08 09:52:00+00:00,3447.60009765625,3448.10009765625,3447.0,3448.10009765625,30984,2025-05-08
2025-05-08 09:53:00+00:00,3444.199951171875,3447.60009765625,3444.199951171875,3447.60009765625,15957,2025-05-08
2025-05-08 09:54:00+00:00,3446.60009765625,3447.0,3443.89990234375,3444.300048828125,20617,2025-05-08
2025-05-08 09:55:00+00:00,3445.800048828125,3446.699951171875,3445.800048828125,3446.699951171875,19458,2025-05-08
2025-05-08 09:56:00+00:00,3444.5,3445.89990234375,3442.5,3445.800048828125,21235,2025-05-08
2025-05-08 09:57:00+00:00,3436.39990234375,3444.800048828125,3435.39990234375,3444.5,19062,2025-05-08
2025-05-08 09:58:00+00:00,3432.699951171875,3435.89990234375,3432.0,3435.199951171875,17795,2025-05-08
2025-05-08 09:59:00+00:00,3430.0,3446.0,3430.0,3432.0,9514,2025-05-08
2025-05-09 03:45:00+00:00,3421.199951171875,3426.300048828125,3399.0,3405.10009765625,0,2025-05-09
2025-05-09 03:46:00+00:00,3418.800048828125,3425.800048828125,3418.0,3421.5,13080,2025-05-09
2025-05-09 03:47:00+00:00,3421.5,3422.60009765625,3414.300048828125,3419.5,11636,2025-05-09
2025-05-09 03:48:00+00:00,3425.0,3429.89990234375,3422.10009765625,3422.199951171875,6645,2025-05-09
2025-05-09 03:49:00+00:00,3420.199951171875,3426.199951171875,3419.89990234375,3423.800048828125,10264,2025-05-09
2025-05-09 03:50:00+00:00,3422.300048828125,3423.0,3420.199951171875,3421.199951171875,8870,2025-05-09
2025-05-09 03:51:00+00:00,3422.0,3428.89990234375,3420.5,3422.300048828125,7917,2025-05-09
2025-05-09 03:52:00+00:00,3425.10009765625,3425.10009765625,3418.39990234375,3422.0,12870,2025-05-09
2025-05-09 03:53:00+00:00,3416.10009765625,3425.0,3415.5,3425.0,9940,2025-05-09
2025-05-09 03:54:00+00:00,3413.60009765625,3416.10009765625,3410.0,3416.10009765625,10478,2025-05-09
2025-05-09 03:55:00+00:00,3418.0,3419.300048828125,3414.199951171875,3414.5,7434,2025-05-09
2025-05-09 03:56:00+00:00,3418.300048828125,3419.0,3415.0,3418.0,7700,2025-05-09
2025-05-09 03:57:00+00:00,3416.60009765625,3422.199951171875,3416.60009765625,3416.89990234375,4997,2025-05-09
2025-05-09 03:58:00+00:00,3415.0,3417.199951171875,3415.0,3417.199951171875,2828,2025-05-09
2025-05-09 03:59:00+00:00,3411.39990234375,3416.10009765625,3411.39990234375,3415.89990234375,8052,2025-05-09
2025-05-09 04:00:00+00:00,3414.800048828125,3414.800048828125,3409.300048828125,3412.5,6986,2025-05-09
2025-05-09 04:01:00+00:00,3412.699951171875,3416.10009765625,3411.60009765625,3415.10009765625,4059,2025-05-09
2025-05-09 04:02:00+00:00,3416.0,3416.39990234375,3412.699951171875,3412.699951171875,4957,2025-05-09
2025-05-09 04:03:00+00:00,3414.5,3416.39990234375,3412.10009765625,3416.39990234375,3528,2025-05-09
2025-05-09 04:04:00+00:00,3417.0,3417.0,3415.300048828125,3415.89990234375,4163,2025-05-09
2025-05-09 04:05:00+00:00,3419.10009765625,3419.199951171875,3414.60009765625,3416.39990234375,8639,2025-05-09
2025-05-09 04:06:00+00:00,3415.0,3417.300048828125,3415.0,3417.300048828125,5014,2025-05-09
2025-05-09 04:07:00+00:00,3413.800048828125,3414.89990234375,3413.199951171875,3414.89990234375,4474,2025-05-09
2025-05-09 04:08:00+00:00,3413.60009765625,3413.699951171875,3413.199951171875,3413.39990234375,4664,2025-05-09
2025-05-09 04:09:00+00:00,3414.199951171875,3414.199951171875,3413.0,3413.699951171875,2336,2025-05-09
2025-05-09 04:10:00+00:00,3415.10009765625,3416.5,3414.199951171875,3414.199951171875,6157,2025-05-09
2025-05-09 04:11:00+00:00,3417.5,3417.800048828125,3416.300048828125,3416.300048828125,3654,2025-05-09
2025-05-09 04:12:00+00:00,3418.300048828125,3418.300048828125,3416.199951171875,3417.5,3581,2025-05-09
2025-05-09 04:13:00+00:00,3421.0,3421.0,3419.199951171875,3419.199951171875,3978,2025-05-09
2025-05-09 04:14:00+00:00,3419.300048828125,3422.60009765625,3419.199951171875,3422.60009765625,15327,2025-05-09
2025-05-09 04:15:00+00:00,3419.199951171875,3422.39990234375,3419.0,3419.10009765625,7758,2025-05-09
2025-05-09 04:16:00+00:00,3422.60009765625,3423.5,3419.699951171875,3420.5,3253,2025-05-09
2025-05-09 04:17:00+00:00,3420.0,3422.5,3420.0,3422.300048828125,5731,2025-05-09
2025-05-09 04:18:00+00:00,3419.39990234375,3419.5,3418.0,3419.5,2353,2025-05-09
2025-05-09 04:19:00+00:00,3416.699951171875,3419.39990234375,3416.699951171875,3419.39990234375,2851,2025-05-09
2025-05-09 04:20:00+00:00,3416.0,3416.5,3413.5,3416.10009765625,2248,2025-05-09
2025-05-09 04:21:00+00:00,3413.89990234375,3415.89990234375,3413.5,3415.5,1962,2025-05-09
2025-05-09 04:22:00+00:00,3414.10009765625,3414.300048828125,3413.300048828125,3414.300048828125,2613,2025-05-09
2025-05-09 04:23:00+00:00,3413.60009765625,3415.300048828125,3413.199951171875,3415.300048828125,4770,2025-05-09
2025-05-09 04:24:00+00:00,3411.800048828125,3412.39990234375,3411.699951171875,3412.39990234375,3518,2025-05-09
2025-05-09 04:25:00+00:00,3414.60009765625,3414.60009765625,3411.60009765625,3411.89990234375,5921,2025-05-09
2025-05-09 04:26:00+00:00,3413.0,3413.89990234375,3412.89990234375,3413.89990234375,5113,2025-05-09
2025-05-09 04:27:00+00:00,3411.39990234375,3413.89990234375,3411.300048828125,3413.10009765625,3177,2025-05-09
2025-05-09 04:28:00+00:00,3407.699951171875,3410.10009765625,3406.5,3410.10009765625,7298,2025-05-09
2025-05-09 04:29:00+00:00,3405.39990234375,3407.800048828125,3405.39990234375,3407.699951171875,2838,2025-05-09
2025-05-09 04:30:00+00:00,3405.5,3405.89990234375,3405.199951171875,3405.89990234375,3958,2025-05-09
2025-05-09 04:31:00+00:00,3403.5,3405.300048828125,3403.0,3405.300048828125,3752,2025-05-09
2025-05-09 04:32:00+00:00,3401.89990234375,3404.199951171875,3401.89990234375,3404.199951171875,3750,2025-05-09
2025-05-09 04:33:00+00:00,3400.10009765625,3401.0,3398.699951171875,3401.0,11804,2025-05-09
2025-05-09 04:34:00+00:00,3406.800048828125,3406.800048828125,3404.10009765625,3405.0,14426,2025-05-09
2025-05-09 04:35:00+00:00,3404.10009765625,3406.39990234375,3404.10009765625,3406.300048828125,2039,2025-05-09
2025-05-09 04:36:00+00:00,3403.10009765625,3404.89990234375,3401.89990234375,3404.89990234375,5081,2025-05-09
2025-05-09 04:37:00+00:00,3405.699951171875,3407.60009765625,3403.800048828125,3403.800048828125,3139,2025-05-09
2025-05-09 04:38:00+00:00,3407.60009765625,3408.0,3404.699951171875,3406.199951171875,2337,2025-05-09
2025-05-09 04:39:00+00:00,3408.300048828125,3408.5,3406.10009765625,3407.0,1680,2025-05-09
2025-05-09 04:40:00+00:00,3409.800048828125,3409.800048828125,3408.0,3408.5,3027,2025-05-09
2025-05-09 04:41:00+00:00,3410.5,3411.0,3408.89990234375,3409.300048828125,6323,2025-05-09
2025-05-09 04:42:00+00:00,3408.60009765625,3410.300048828125,3408.0,3410.300048828125,2950,2025-05-09
2025-05-09 04:43:00+00:00,3411.5,3411.5,3408.300048828125,3408.60009765625,1836,2025-05-09
2025-05-09 04:44:00+00:00,3414.199951171875,3414.199951171875,3411.5,3411.5,2273,2025-05-09
2025-05-09 04:45:00+00:00,3417.5,3418.89990234375,3415.60009765625,3415.60009765625,6773,2025-05-09
2025-05-09 04:46:00+00:00,3417.89990234375,3418.5,3414.60009765625,3416.60009765625,2739,2025-05-09
2025-05-09 04:47:00+00:00,3421.10009765625,3421.800048828125,3416.5,3419.0,3504,2025-05-09
2025-05-09 04:48:00+00:00,3422.39990234375,3423.0,3420.39990234375,3420.89990234375,6018,2025-05-09
2025-05-09 04:49:00+00:00,3418.699951171875,3422.0,3418.0,3422.0,3366,2025-05-09
2025-05-09 04:50:00+00:00,3415.39990234375,3419.39990234375,3415.39990234375,3418.0,2542,2025-05-09
2025-05-09 04:51:00+00:00,3422.10009765625,3422.199951171875,3415.89990234375,3415.89990234375,3052,2025-05-09
2025-05-09 04:52:00+00:00,3422.60009765625,3424.89990234375,3421.60009765625,3422.800048828125,10775,2025-05-09
