Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
3260.5549791481394,3266.024558563987,3223.719340020229,3230.25390625,1984471.0,2023-10-26,3244.871949292108,3406.4556884765625,3372.301591796875,24.403877660161456,-28.580649471117795,-2.192495897018805,3557.591223008885,3255.32015394424,3281.901123046875,3301.31103515625,3383.017822265625,3345.35888671875,3367.23779296875,3386.3564453125,3402.771484375,-0.015736981359428137,-0.040681381934115524,58.721864824424834,-30.30107289813941,0.3068308510098865,3244.000732421875
3243.0810999766786,3254.698106901968,3230.496009140948,3244.000732421875,1108851.0,2023-10-27,3242.597058021458,3395.3669311523436,3370.5591064453124,21.46860832077637,-35.206848896322754,-8.795366496879595,3560.107734595985,3230.626127708702,3230.25390625,3281.901123046875,3301.31103515625,3383.017822265625,3345.35888671875,3367.23779296875,3386.3564453125,0.004255648803729306,-0.030298140716463084,60.23550951219561,0.9196324451963847,-0.4412359767414087,3270.7197265625
3243.0808854777392,3274.882534371787,3227.3495229735563,3270.7197265625,910972.0,2023-10-30,3251.1160286726717,3388.1511962890627,3369.185888671875,23.26191472528798,-37.86566829919593,-14.609426857342863,3561.6729572590134,3214.629435319112,3244.000732421875,3230.25390625,3281.901123046875,3301.31103515625,3383.017822265625,3345.35888671875,3367.23779296875,0.008236432832330998,-0.03319465093090124,28.649101162566343,27.63884108476077,-0.1784540934715304,3261.232421875
3290.516957908163,3290.516957908163,3243.1293014151265,3261.232421875,999811.0,2023-10-31,3266.823129661645,3380.8545776367187,3368.06033203125,23.243350578652766,-40.274093352880755,-19.742360156450445,3563.065330545298,3198.6438247281394,3270.7197265625,3244.000732421875,3230.25390625,3281.901123046875,3301.31103515625,3383.017822265625,3345.35888671875,-0.0029006779793605553,-0.012140211223494402,20.66768545469644,-29.284536033163022,0.09752110932059388,3224.34814453125
3247.921079093311,3263.991364366856,3205.3253928101203,3224.34814453125,1563475.0,2023-11-01,3234.658378588488,3372.4258544921877,3367.522841796875,22.33087962345428,-44.64440754654697,-24.722769634469753,3567.432662223414,3177.4190467609615,3261.232421875,3270.7197265625,3244.000732421875,3230.25390625,3281.901123046875,3301.31103515625,3383.017822265625,-0.011309919862302786,-0.017536475462793244,19.772261834133136,-23.572934562061164,0.5637705526344479,3252.85888671875
3236.4981265982724,3268.202875100957,3236.4981265982724,3252.85888671875,1245384.0,2023-11-02,3252.350500849615,3364.2688110351564,3366.88833984375,30.746364500309312,-45.285313506154125,-28.83527840880663,3565.1606066210625,3163.3770154492504,3224.34814453125,3261.232421875,3270.7197265625,3244.000732421875,3230.25390625,3281.901123046875,3301.31103515625,0.00884232747504532,0.006997895869737425,17.717643006543565,16.360760120477607,-0.20345128639728804,3243.9521484375
3274.0596513617274,3279.771251660559,3237.562936698764,3243.9521484375,1402598.0,2023-11-03,3258.6670941796615,3353.1752075195313,3366.452294921875,25.554915871840137,-45.981884892883954,-32.264599705622096,3554.9564475679335,3151.393967471129,3252.85888671875,3224.34814453125,3261.232421875,3270.7197265625,3244.000732421875,3230.25390625,3281.901123046875,-0.0027381262426156017,-1.4976563935231724e-05,17.722201670820233,-30.107502924227447,0.12623736935756358,3272.365478515625
3267.283038233928,3284.030936336669,3251.793696423041,3272.365478515625,1099852.0,2023-11-06,3267.912316379855,3341.954943847656,3366.2735888671873,33.7197486319411,-43.73703118801723,-34.559086002101125,3534.878202412006,3149.031685283306,3243.9521484375,3252.85888671875,3224.34814453125,3261.232421875,3270.7197265625,3244.000732421875,3230.25390625,0.008758862269842904,0.000503177309800984,18.197688033232122,5.082440281697018,-0.21584659325052513,3262.87841796875
3270.1874988727204,3295.5027989737487,3258.570491771929,3262.87841796875,1191144.0,2023-11-07,3277.036645372839,3329.4419677734377,3366.10791015625,34.31330586581609,-42.236617517709874,-36.094592305222875,3507.5076328391206,3151.376302707755,3272.365478515625,3243.9521484375,3252.85888671875,3224.34814453125,3261.232421875,3270.7197265625,3244.000732421875,-0.002899144551292143,0.0005047159726210282,18.44339876826241,-7.309080903970425,0.08300389506951844,3273.6240234375
3263.846281913898,3293.372839638349,3262.007017119683,3273.6240234375,992899.0,2023-11-08,3277.6899283790162,3317.9225341796873,3366.2817138671876,37.848763143384105,-39.72255147061469,-36.820184138301244,3477.261178580489,3158.583889778886,3262.87841796875,3272.365478515625,3243.9521484375,3252.85888671875,3224.34814453125,3261.232421875,3270.7197265625,0.003293290185001574,0.015282431269038277,12.736593893783747,9.77774152360189,-0.1664324380595461,3240.6123046875
3281.901223569052,3283.2564464481657,3235.3847463268016,3240.6123046875,2112352.0,2023-11-09,3259.3205963874834,3305.66982421875,3365.906318359375,36.78561528653004,-39.93357641695775,-37.44286259403255,3447.4131588058053,3163.9264896316945,3273.6240234375,3262.87841796875,3272.365478515625,3243.9521484375,3252.85888671875,3224.34814453125,3261.232421875,-0.010084150932927138,-0.0037648672929686544,15.58520041651825,-41.288918881552036,1.127459086976621,3227.058837890625
3231.463666371242,3240.612010847245,3216.3132497127385,3227.058837890625,1338557.0,2023-11-10,3228.4626302799916,3295.9910278320312,3365.248271484375,29.05072232781994,-40.725014094703965,-38.09929289416684,3430.954756841251,3161.0272988228116,3240.6123046875,3273.6240234375,3262.87841796875,3272.365478515625,3243.9521484375,3252.85888671875,3224.34814453125,-0.004182378366356931,-0.005207632472326029,20.601724057221258,-4.404828480617198,-0.3663191551408098,3225.219970703125
3248.8895748352875,3248.8895748352875,3220.8151416796786,3225.219970703125,1030990.0,2023-11-13,3234.852358257483,3284.8539794921876,3364.2676318359377,36.986843588598056,-41.027673884593696,-38.68496909225221,3402.6899501164085,3167.0180088679667,3227.058837890625,3240.6123046875,3273.6240234375,3262.87841796875,3272.365478515625,3243.9521484375,3252.85888671875,-0.00056982759840285,-0.01440716451815327,21.607282390626,-23.669604132162476,-0.22977504880255384,3295.648193359375
3275.1248611686806,3304.070476339917,3248.938143408188,3295.648193359375,2059802.0,2023-11-15,3276.5043098740525,3279.4978149414064,3365.3550537109377,52.00172628806828,-35.17904286552357,-37.98378384690648,3383.717681713882,3175.277948168931,3225.219970703125,3227.058837890625,3240.6123046875,3273.6240234375,3262.87841796875,3272.365478515625,3243.9521484375,0.021836719137298344,0.010043210684823833,30.986845252443914,20.52333219069442,0.9978874673857165,3386.21240234375
3320.576265913792,3416.707045537665,3305.232041386298,3386.21240234375,3951984.0,2023-11-16,3360.9695434619816,3279.490612792969,3367.8211767578123,70.3975375026343,-22.97138601860388,-34.98130428124597,3383.6794022041468,3175.301823381791,3295.648193359375,3225.219970703125,3227.058837890625,3240.6123046875,3273.6240234375,3262.87841796875,3272.365478515625,0.027479938291611106,0.03439258085234398,68.47162537228316,65.63613642995779,0.9186232463120241,3390.665283203125
3386.212239236564,3412.0115796803784,3381.081347486121,3390.665283203125,2021292.0,2023-11-17,3396.5464635832495,3280.6619873046875,3369.6174072265626,69.65994729752549,-12.789984762080167,-30.543040377412808,3389.430684990396,3171.893289618979,3386.21240234375,3295.648193359375,3225.219970703125,3227.058837890625,3240.6123046875,3273.6240234375,3262.87841796875,0.0013150034109770115,0.04630389704395532,81.33437392076934,4.4530439665609265,-0.48853740298543724,3407.268310546875
3379.8230364632154,3421.111721731905,3379.8230364632154,3407.268310546875,1475621.0,2023-11-20,3400.4673790975603,3283.757458496094,3371.536162109375,68.81417827254948,-3.342890601916224,-25.103010422313492,3403.271671731736,3164.2432452604517,3390.665283203125,3386.21240234375,3295.648193359375,3225.219970703125,3227.058837890625,3240.6123046875,3273.6240234375,0.004896687215337758,0.05584325595192574,78.04500652432675,27.44527408365957,-0.2699614899776974,3398.16796875
3407.2680989787914,3426.0972830667097,3389.261644374976,3398.16796875,1807236.0,2023-11-21,3407.679463720843,3284.5149658203127,3373.2622900390625,68.88763619661073,3.3708213244085528,-19.408244072969083,3406.837225901765,3162.1927057388602,3407.268310546875,3390.665283203125,3386.21240234375,3295.648193359375,3225.219970703125,3227.058837890625,3240.6123046875,-0.0026708615135196956,0.05362362865723269,45.39843622469285,-9.100130228791386,0.22472911404757734,3417.481201171875
3388.293566842657,3419.901410862477,3369.996876121148,3417.481201171875,1798051.0,2023-11-22,3394.9491434918127,3290.3234741210936,3374.8851318359375,77.99602358668517,10.133094835104203,-13.499976291354425,3426.2771265597007,3154.3698216824864,3398.16796875,3407.268310546875,3390.665283203125,3386.21240234375,3295.648193359375,3225.219970703125,3227.058837890625,0.005683424892318989,0.03696784385481111,12.639258943217301,29.18763432921787,-0.0050823467438674275,3396.2802734375
3417.3360978363503,3430.889272162047,3388.293581424143,3396.2802734375,2729804.0,2023-11-23,3409.591426793095,3296.042431640625,3376.341767578125,71.24008417155378,13.624453409287526,-8.075090351226034,3439.897553917899,3152.1873093633512,3417.481201171875,3398.16796875,3407.268310546875,3390.665283203125,3386.21240234375,3295.648193359375,3225.219970703125,-0.006203670623588287,0.0029731953869112093,10.527279732817798,-21.05582439885029,0.5182016527896038,3346.7626953125
3382.726914972456,3392.698225667578,3342.7934570794564,3346.7626953125,1989733.0,2023-11-24,3367.745841373517,3301.86787109375,3376.0597265625,63.59099218193273,12.25446368496614,-4.0091795439875995,3443.930575672528,3159.8051665149724,3396.2802734375,3417.481201171875,3398.16796875,3407.268310546875,3390.665283203125,3386.21240234375,3295.648193359375,-0.014579944568261838,-0.01294807485366134,27.285920562307243,-35.96421965995614,-0.27110774253389625,3359.39599609375
3346.7626912364058,3370.14182110767,3323.431776477596,3359.39599609375,1689195.0,2023-11-28,3346.786798792633,3307.6376342773438,3374.096279296875,62.00585074602737,12.049242582250827,-0.7974951187399144,3449.1770528055417,3166.0982157491458,3346.7626953125,3396.2802734375,3417.481201171875,3398.16796875,3407.268310546875,3390.665283203125,3386.21240234375,0.0037747823587683804,-0.014050057139597949,29.426901421089603,12.633304857344228,-0.1510443863573655,3401.604736328125
3369.8999892303677,3405.719092821727,3364.866000319681,3401.604736328125,1441634.0,2023-11-29,3385.292546570704,3314.181884765625,3373.2270947265624,67.55264499189127,15.11822250528985,2.385648406066039,3460.554892994882,3167.808876536368,3359.39599609375,3346.7626953125,3396.2802734375,3417.481201171875,3398.16796875,3407.268310546875,3390.665283203125,0.012564383681904268,0.0010113589468589979,29.888256439491514,31.704747097757263,-0.14655560784870902,3376.289306640625
3387.76095837528,3404.411953211348,3369.8998587350134,3376.289306640625,3266235.0,2023-11-30,3387.155905973181,3319.9347290039063,3372.0022314453126,62.528041718330954,15.330942042510742,4.974707133354979,3466.589213889368,3173.280244118445,3401.604736328125,3359.39599609375,3346.7626953125,3396.2802734375,3417.481201171875,3398.16796875,3407.268310546875,-0.007442202033980827,-0.012053290744401202,23.438571115433422,-11.471651734655097,1.265647869015298,3399.572021484375
3388.293937631425,3404.7029138596567,3378.661549278456,3399.572021484375,1172141.0,2023-12-01,3391.682231569056,3328.6959228515625,3370.5043505859376,69.86932185421247,17.180201644193403,7.415806035522664,3472.208943035203,3185.182902667922,3376.289306640625,3401.604736328125,3359.39599609375,3346.7626953125,3396.2802734375,3417.481201171875,3398.16796875,0.006895947808132519,0.0009692215547167926,24.18269824546887,11.278083852950203,-0.6411339049394793,3400.34619140625
3431.5184452042645,3434.568051248314,3386.3574265508537,3400.34619140625,1625213.0,2023-12-04,3410.462738899584,3336.0702880859376,3368.870361328125,72.37503853770454,18.495023130514255,9.631649454520982,3478.32714825014,3193.813427921735,3399.572021484375,3376.289306640625,3401.604736328125,3359.39599609375,3346.7626953125,3396.2802734375,3417.481201171875,0.00022772570105367151,0.016010545405205967,18.875907799541917,-31.17225379801448,0.38653370200342785,3418.885498046875
3425.081141015195,3425.081141015195,3391.0046319921757,3418.885498046875,1377656.0,2023-12-05,3408.0428865036856,3344.8169555664062,3367.6090869140626,73.97241727782297,20.79330347853056,11.863980259322899,3484.71792901116,3204.9159821216526,3400.34619140625,3399.572021484375,3376.289306640625,3401.604736328125,3359.39599609375,3346.7626953125,3396.2802734375,0.005452182100599057,0.01770839222952536,15.162092888109875,-6.195642968320044,-0.1523228032264079,3489.0712890625
3419.85329000354,3497.542023213072,3412.64087584788,3489.0712890625,1896572.0,2023-12-06,3455.091449530476,3355.65224609375,3368.1522412109375,73.95678675988995,27.955856271202265,15.082355461698773,3505.1639897272566,3206.140502460243,3418.885498046875,3400.34619140625,3399.572021484375,3376.289306640625,3401.604736328125,3359.39599609375,3346.7626953125,0.020528851011746507,0.025713320480847734,43.11650050432147,69.21799905895978,0.37666587304813404,3499.5263671875
3489.9424311946746,3514.6770219087853,3477.0668681593806,3499.5263671875,1967653.0,2023-12-07,3495.871945034083,3367.4846435546874,3368.550126953125,67.50928403176715,34.082981001686676,18.882480569696355,3523.401648462754,3211.5676386466207,3489.0712890625,3418.885498046875,3400.34619140625,3399.572021484375,3376.289306640625,3401.604736328125,3359.39599609375,0.002996521784399908,0.036500740710959656,48.97216538281206,9.583935992825445,0.03747867204619704,3510.949951171875
3517.048927217119,3528.665934408588,3487.08677677218,3510.949951171875,1641155.0,2023-12-08,3507.8763555903843,3379.350939941406,3369.6882470703126,68.19444793219228,39.40630786333577,22.987246028424238,3541.201639612949,3217.5002402698633,3499.5263671875,3489.0712890625,3418.885498046875,3400.34619140625,3399.572021484375,3376.289306640625,3401.604736328125,0.003264322878514525,0.03276233860721933,50.452497033304915,-6.098976045243944,-0.16593271272932775,3526.632568359375
3507.270891327896,3536.410309799711,3499.6231234399,3526.632568359375,1102503.0,2023-12-11,3518.0167166198053,3393.651953125,3370.97490234375,68.10563956106463,44.37896580279539,27.26558998329847,3554.4279805803812,3232.875925669619,3510.949951171875,3499.5263671875,3489.0712890625,3418.885498046875,3400.34619140625,3399.572021484375,3376.289306640625,0.004466773211126318,0.03713927048730814,41.6078795650291,19.361677031478848,-0.32821518991198273,3554.900634765625
3522.808514821756,3580.361049757438,3515.1122958419705,3554.900634765625,2236866.0,2023-12-12,3547.736672799704,3410.04404296875,3372.7573974609377,72.46737738916922,50.02418212620023,31.817308411878823,3566.084713354808,3254.003372582692,3526.632568359375,3510.949951171875,3499.5263671875,3489.0712890625,3418.885498046875,3400.34619140625,3399.572021484375,0.008015597275391917,0.039783472361520245,25.7299257128777,32.092119943868965,1.028897880549985,3478.857666015625
3527.261857118377,3533.5059505009144,3449.282657982126,3478.857666015625,3850968.0,2023-12-13,3491.3943042415203,3422.725927734375,3374.0338623046873,57.567433168859246,47.81089048925287,35.01602482735363,3554.9259789907046,3290.5258764780456,3554.900634765625,3526.632568359375,3510.949951171875,3499.5263671875,3489.0712890625,3418.885498046875,3400.34619140625,-0.02139102511229929,-0.0029273185328406726,28.66210820607873,-48.404191102752065,0.7215908328885146,3550.20556640625
